,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl,match_id,jornada
346,30365,,1011,Attacking pass accurate,84504.0,Juan David Valencia Arboleda,3356.0,Aguilas Doradas,31.0,Goalkeeper,843337.0,Jean Carlos Pestana Hernandez,3356.0,Aguilas Doradas,42.0,Defender - Right central,1,738.07,4.0,1B,4.0,1B,9.1,38.9,13.8,19.6,,,19.9,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,26.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
347,30366,,22000,Ball receiving,843337.0,Jean Carlos Pestana Hernandez,3356.0,Aguilas Doradas,42.0,Defender - Right central,,,,,,,1,740.18,4.0,1B,,,13.8,19.6,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,26.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
348,30367,,1011,Attacking pass accurate,843337.0,Jean Carlos Pestana Hernandez,3356.0,Aguilas Doradas,42.0,Defender - Right central,1326399.0,Jhonier Alfonco Blanco Yus,3356.0,Aguilas Doradas,36.0,Forward - Central,1,741.47,1.0,1R,8.0,3R,18.7,18.3,62.0,19.3,,,43.3,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,26.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
349,71855,,33022,End of unsuccessful team pressing,,,1491.0,America de Cali,,,,,,,,,1,741.47,13.0,4L,,,86.3,49.7,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,,26.0,,,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
350,30368,,1011,Attacking pass accurate,1326399.0,Jhonier Alfonco Blanco Yus,3356.0,Aguilas Doradas,36.0,Forward - Central,33983.0,Christian Camilo Marrugo Rodrigues,3356.0,Aguilas Doradas,35.0,Attacking midfielder - Central,1,743.83,8.0,3R,8.0,3R,62.0,19.3,62.7,15.9,,,3.5,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,26.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
351,30369,,1011,Attacking pass accurate,33983.0,Christian Camilo Marrugo Rodrigues,3356.0,Aguilas Doradas,35.0,Attacking midfielder - Central,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,1,744.98,8.0,3R,8.0,3R,62.7,15.9,57.7,16.9,,,5.1,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,26.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
352,30370,,22000,Ball receiving,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,,,,,,,1,745.86,8.0,3R,,,57.7,16.9,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,26.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
353,30372,,1011,Attacking pass accurate,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,1,747.18,8.0,3R,9.0,3C,61.8,20.3,67.5,40.8,,,21.3,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,26.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
354,30373,,22000,Ball receiving,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,,,,,,,1,748.78,9.0,3C,,,67.5,40.8,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,26.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
355,30374,,1012,Attacking pass inaccurate,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,254290.0,Marlon Aldair Torres Obeso,1491.0,America de Cali,42.0,Defender - Right central,1,749.99,9.0,3C,13.0,4L,75.1,41.6,83.4,45.9,,,9.3,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,26.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
356,71635,,2040,Lost balls,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,,,,,,,,,1,749.99,13.0,4L,,,83.4,45.9,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
357,30375,,6020,Pass interceptions,254290.0,Marlon Aldair Torres Obeso,1491.0,America de Cali,42.0,Defender - Right central,,,,,,,1,750.5,1.0,1R,,,21.6,22.1,,,,,,,1.0,Open play,4.0,Transition of possession,3356.0,Aguilas Doradas,20.0,26.0,2.0,End,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,22.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
358,71636,,2060,Recovered balls,254290.0,Marlon Aldair Torres Obeso,1491.0,America de Cali,,,,,,,,,1,750.5,1.0,1R,,,21.6,22.1,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
359,30376,,1012,Attacking pass inaccurate,242861.0,Larry Johan Angulo Riascos,1491.0,America de Cali,44.0,Midfielder - Right central,,,,,,,1,751.23,2.0,1C,3.0,1L,26.0,28.1,4.9,68.0,,,45.1,,1.0,Open play,3.0,Ball possession,1491.0,America de Cali,0.0,27.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
360,62132,,7000,Picking up,242861.0,Larry Johan Angulo Riascos,1491.0,America de Cali,44.0,Midfielder - Right central,,,,,,,1,751.23,2.0,1C,,,26.0,28.1,,,,,,,1.0,Open play,3.0,Ball possession,1491.0,America de Cali,0.0,27.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
361,71637,,2040,Lost balls,242861.0,Larry Johan Angulo Riascos,1491.0,America de Cali,,,,,,,,,1,751.23,3.0,1L,,,4.9,68.0,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
362,30377,,27000,Ball out of the field,,,1491.0,America de Cali,,,,,,,,,1,755.65,3.0,1L,,,4.9,68.0,,,,,,,1.0,Open play,2.0,End,1491.0,America de Cali,5.0,27.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
363,30378,,1011,Attacking pass accurate,390494.0,Mateo Puerta Pelaez,3356.0,Aguilas Doradas,52.0,Defender - Right,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,1,761.57,11.0,4R,14.0,4B,92.7,0.0,95.1,14.6,,,14.8,,2.0,Throw-in,1.0,Start,3356.0,Aguilas Doradas,0.0,28.0,1.0,Start,6.0,throw-in attack,,,3356.0,Aguilas Doradas,23.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
364,30379,,22000,Ball receiving,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,,,,,,,1,763.61,14.0,4B,,,95.1,14.6,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,28.0,3.0,Attack,6.0,throw-in attack,,,3356.0,Aguilas Doradas,23.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
365,30380,,1011,Attacking pass accurate,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,390494.0,Mateo Puerta Pelaez,3356.0,Aguilas Doradas,52.0,Defender - Right,1,765.12,11.0,4R,11.0,4R,96.3,12.5,99.0,6.3,,,6.8,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,28.0,3.0,Attack,6.0,throw-in attack,,,3356.0,Aguilas Doradas,23.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
366,30381,,22000,Ball receiving,390494.0,Mateo Puerta Pelaez,3356.0,Aguilas Doradas,52.0,Defender - Right,,,,,,,1,766.0,11.0,4R,,,99.0,6.3,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,28.0,3.0,Attack,6.0,throw-in attack,,,3356.0,Aguilas Doradas,23.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
367,30382,,2030,Tackle,1449792.0,Joider Micolta Piedahita,1491.0,America de Cali,15.0,Attacking midfielder - Left,390494.0,Mateo Puerta Pelaez,3356.0,Aguilas Doradas,52.0,Defender - Right,1,766.98,3.0,1L,,,0.8,61.4,,,,,,,1.0,Open play,4.0,Transition of possession,3356.0,Aguilas Doradas,5.0,28.0,2.0,End,6.0,throw-in attack,,,3356.0,Aguilas Doradas,23.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
368,71638,,2060,Recovered balls,1449792.0,Joider Micolta Piedahita,1491.0,America de Cali,,,,,,,,,1,766.98,3.0,1L,,,0.8,61.4,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
369,71639,,2040,Lost balls,390494.0,Mateo Puerta Pelaez,3356.0,Aguilas Doradas,,,,,,,,,1,766.98,11.0,4R,,,104.2,6.6,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
370,30383,,1011,Attacking pass accurate,391654.0,Juan Portilla,1491.0,America de Cali,24.0,Midfielder - Left central,14573.0,Adrian Gustavo Ramos,1491.0,America de Cali,36.0,Forward - Central,1,769.89,3.0,1L,7.0,2L,3.9,61.9,45.9,53.8,,,42.8,,1.0,Open play,3.0,Ball possession,1491.0,America de Cali,0.0,29.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
371,62133,,7000,Picking up,391654.0,Juan Portilla,1491.0,America de Cali,24.0,Midfielder - Left central,,,,,,,1,769.89,3.0,1L,,,3.9,61.9,,,,,,,1.0,Open play,3.0,Ball possession,1491.0,America de Cali,0.0,29.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
372,30384,,1011,Attacking pass accurate,14573.0,Adrian Gustavo Ramos,1491.0,America de Cali,36.0,Forward - Central,113615.0,Elvis David Mosquera Valdes,1491.0,America de Cali,12.0,Defender - Left,1,772.39,7.0,2L,7.0,2L,45.9,53.8,29.5,60.0,,,17.5,,1.0,Open play,3.0,Ball possession,1491.0,America de Cali,0.0,29.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
373,30385,,22000,Ball receiving,113615.0,Elvis David Mosquera Valdes,1491.0,America de Cali,12.0,Defender - Left,,,,,,,1,774.31,7.0,2L,,,29.5,60.0,,,,,,,1.0,Open play,3.0,Ball possession,1491.0,America de Cali,0.0,29.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
374,30386,,1012,Attacking pass inaccurate,113615.0,Elvis David Mosquera Valdes,1491.0,America de Cali,12.0,Defender - Left,843337.0,Jean Carlos Pestana Hernandez,3356.0,Aguilas Doradas,42.0,Defender - Right central,1,775.43,7.0,2L,7.0,2L,34.2,61.2,35.3,62.4,,,1.6,,1.0,Open play,3.0,Ball possession,1491.0,America de Cali,0.0,29.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
375,71640,,2040,Lost balls,113615.0,Elvis David Mosquera Valdes,1491.0,America de Cali,,,,,,,,,1,775.43,7.0,2L,,,35.3,62.4,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
376,30387,,6020,Pass interceptions,843337.0,Jean Carlos Pestana Hernandez,3356.0,Aguilas Doradas,42.0,Defender - Right central,,,,,,,1,775.78,8.0,3R,,,69.7,5.6,,,,,,,1.0,Open play,4.0,Transition of possession,1491.0,America de Cali,9.0,29.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
377,71641,,2060,Recovered balls,843337.0,Jean Carlos Pestana Hernandez,3356.0,Aguilas Doradas,,,,,,,,,1,775.78,8.0,3R,,,69.7,5.6,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
378,30388,,1011,Attacking pass accurate,843337.0,Jean Carlos Pestana Hernandez,3356.0,Aguilas Doradas,42.0,Defender - Right central,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,1,778.05,8.0,3R,9.0,3C,68.8,14.6,66.1,27.3,,,13.0,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,1.0,Start,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
379,30389,,22000,Ball receiving,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,,,,,,,1,779.05,9.0,3C,,,66.1,27.3,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
380,30390,,1011,Attacking pass accurate,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,1,780.04,9.0,3C,11.0,4R,68.1,25.1,87.3,8.1,,,25.6,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
381,30391,,22000,Ball receiving,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,,,,,,,1,781.62,11.0,4R,,,87.3,8.1,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
382,70005,,1012,Attacking pass inaccurate,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,79230.0,John Edison Garcia Zabala,1491.0,America de Cali,22.0,Defender - Left central,1,783.06,11.0,4R,14.0,4B,94.3,11.8,95.7,26.2,,,14.5,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,1.0,Right foot,,,,,,,,2022-02-13 17:58:41,0,2181335,6
383,70006,,26002,Crosses inaccurate,486073.0,Juan Sebastian Penaloza Ragga,3356.0,Aguilas Doradas,55.0,Attacking midfielder - Right,79230.0,John Edison Garcia Zabala,1491.0,America de Cali,22.0,Defender - Left central,1,783.06,11.0,4R,14.0,4B,94.3,11.8,95.7,26.2,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,1.0,Right foot,,,,,,,,2022-02-13 17:58:41,0,2181335,6
384,30394,,6020,Pass interceptions,79230.0,John Edison Garcia Zabala,1491.0,America de Cali,22.0,Defender - Left central,,,,,,,1,783.65,4.0,1B,,,9.3,41.8,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
385,30395,,1012,Attacking pass inaccurate,183758.0,Didier Jair Pino Cordoba,1491.0,America de Cali,33.0,Defensive midfielder - Central,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,1,785.03,4.0,1B,6.0,2C,16.3,43.9,28.9,35.0,,,15.4,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
386,62134,,7000,Picking up,183758.0,Didier Jair Pino Cordoba,1491.0,America de Cali,33.0,Defensive midfielder - Central,,,,,,,1,785.03,4.0,1B,,,16.3,43.9,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
387,30396,,7000,Picking up,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,,,,,,,1,786.13,9.0,3C,,,76.1,33.0,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
388,30397,,1012,Attacking pass inaccurate,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,1335144.0,Eber Moreno,1491.0,America de Cali,52.0,Defender - Right,1,788.13,12.0,4C,14.0,4B,88.5,36.7,92.6,43.6,,,8.0,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,30.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
389,71642,,2040,Lost balls,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,,,,,,,,,1,788.13,14.0,4B,,,92.6,43.6,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
390,30398,,6020,Pass interceptions,1335144.0,Eber Moreno,1491.0,America de Cali,52.0,Defender - Right,,,,,,,1,788.83,4.0,1B,,,12.4,24.4,,,,,,,1.0,Open play,4.0,Transition of possession,3356.0,Aguilas Doradas,13.0,30.0,2.0,End,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,24.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
391,71643,,2060,Recovered balls,1335144.0,Eber Moreno,1491.0,America de Cali,,,,,,,,,1,788.83,4.0,1B,,,12.4,24.4,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
392,30399,,1012,Attacking pass inaccurate,1335144.0,Eber Moreno,1491.0,America de Cali,52.0,Defender - Right,7126.0,Marco Jhonnier Perez Murillo,3356.0,Aguilas Doradas,15.0,Attacking midfielder - Left,1,795.21,1.0,1R,1.0,1R,14.5,0.6,17.2,0.9,,,2.7,,1.0,Open play,3.0,Ball possession,1491.0,America de Cali,0.0,31.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
393,71644,,2040,Lost balls,1335144.0,Eber Moreno,1491.0,America de Cali,,,,,,,,,1,795.21,1.0,1R,,,17.2,0.9,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
394,30400,,6020,Pass interceptions,7126.0,Marco Jhonnier Perez Murillo,3356.0,Aguilas Doradas,15.0,Attacking midfielder - Left,,,,,,,1,795.47,13.0,4L,,,87.8,67.1,,,,,,,1.0,Open play,4.0,Transition of possession,1491.0,America de Cali,7.0,31.0,,,,,,,,,,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
395,71645,,2060,Recovered balls,7126.0,Marco Jhonnier Perez Murillo,3356.0,Aguilas Doradas,,,,,,,,,1,795.47,13.0,4L,,,87.8,67.1,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
396,30401,,1011,Attacking pass accurate,7126.0,Marco Jhonnier Perez Murillo,3356.0,Aguilas Doradas,15.0,Attacking midfielder - Left,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,1,797.53,13.0,4L,13.0,4L,85.1,66.4,84.6,56.7,,,9.7,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,1.0,Start,2.0,Counter-attack,1.0,left flank,3356.0,Aguilas Doradas,25.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
397,30402,,22000,Ball receiving,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,,,,,,,1,798.68,13.0,4L,,,84.6,56.7,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,3356.0,Aguilas Doradas,25.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
398,30403,,1011,Attacking pass accurate,974871.0,Jader Andres Quinones Caicedo,3356.0,Aguilas Doradas,23.0,Defensive midfielder - Left central,7126.0,Marco Jhonnier Perez Murillo,3356.0,Aguilas Doradas,15.0,Attacking midfielder - Left,1,799.8,13.0,4L,13.0,4L,85.6,57.2,89.2,58.7,,,3.9,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,3356.0,Aguilas Doradas,25.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
399,30404,,1012,Attacking pass inaccurate,7126.0,Marco Jhonnier Perez Murillo,3356.0,Aguilas Doradas,15.0,Attacking midfielder - Left,183758.0,Didier Jair Pino Cordoba,1491.0,America de Cali,33.0,Defensive midfielder - Central,1,800.49,13.0,4L,13.0,4L,89.2,58.7,88.6,54.9,,,3.8,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,3356.0,Aguilas Doradas,25.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
400,30405,,6020,Pass interceptions,183758.0,Didier Jair Pino Cordoba,1491.0,America de Cali,33.0,Defensive midfielder - Central,,,,,,,1,800.75,1.0,1R,,,16.4,13.1,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,3356.0,Aguilas Doradas,25.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
401,30406,,1012,Attacking pass inaccurate,1335144.0,Eber Moreno,1491.0,America de Cali,52.0,Defender - Right,397038.0,Jeison Estiven Quinonez Botina,3356.0,Aguilas Doradas,22.0,Defender - Left central,1,801.82,1.0,1R,5.0,2R,12.7,12.1,43.1,17.5,,,30.9,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,2.0,End,2.0,Counter-attack,1.0,left flank,3356.0,Aguilas Doradas,25.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
402,62135,,7000,Picking up,1335144.0,Eber Moreno,1491.0,America de Cali,52.0,Defender - Right,,,,,,,1,801.82,1.0,1R,,,12.7,12.1,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,3356.0,Aguilas Doradas,25.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
403,30407,,7000,Picking up,397038.0,Jeison Estiven Quinonez Botina,3356.0,Aguilas Doradas,22.0,Defender - Left central,,,,,,,1,805.73,10.0,3L,,,61.9,50.5,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,1.0,Start,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,26.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
404,30408,,1011,Attacking pass accurate,397038.0,Jeison Estiven Quinonez Botina,3356.0,Aguilas Doradas,22.0,Defender - Left central,33983.0,Christian Camilo Marrugo Rodrigues,3356.0,Aguilas Doradas,35.0,Attacking midfielder - Central,1,807.34,10.0,3L,9.0,3C,60.3,47.8,75.1,37.0,,,18.3,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,26.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
405,30409,,22000,Ball receiving,33983.0,Christian Camilo Marrugo Rodrigues,3356.0,Aguilas Doradas,35.0,Attacking midfielder - Central,,,,,,,1,808.18,9.0,3C,,,75.1,37.0,,,,,,,1.0,Open play,3.0,Ball possession,3356.0,Aguilas Doradas,0.0,32.0,3.0,Attack,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,26.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
406,30410,,2030,Tackle,391654.0,Juan Portilla,1491.0,America de Cali,24.0,Midfielder - Left central,33983.0,Christian Camilo Marrugo Rodrigues,3356.0,Aguilas Doradas,35.0,Attacking midfielder - Central,1,808.72,6.0,2C,,,32.6,32.7,,,,,,,1.0,Open play,4.0,Transition of possession,3356.0,Aguilas Doradas,13.0,32.0,2.0,End,1.0,Positional attack,2.0,center,3356.0,Aguilas Doradas,26.0,,,,,,,,,,2022-02-13 13:47:31,0,2181335,6
407,71646,,2040,Lost balls,33983.0,Christian Camilo Marrugo Rodrigues,3356.0,Aguilas Doradas,,,,,,,,,1,808.72,9.0,3C,,,72.4,35.3,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
408,71647,,2060,Recovered balls,391654.0,Juan Portilla,1491.0,America de Cali,,,,,,,,,1,808.72,6.0,2C,,,32.6,32.7,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-13 17:43:00,0,2181335,6
