,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl,match_id,jornada
414,5344,,22000,Ball receiving,159126.0,Daniel Orlando Linarez Cordero,1496.0,Deportivo Pereira,12.0,Defender - Left,,,,,,,1,531.33,10.0,3L,,,53.9,65.1,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
415,5345,,1011,Attacking pass accurate,159126.0,Daniel Orlando Linarez Cordero,1496.0,Deportivo Pereira,12.0,Defender - Left,33829.0,Henry Andres Rojas Delgado,1496.0,Deportivo Pereira,35.0,Attacking midfielder - Central,1,533.11,10.0,3L,10.0,3L,56.8,63.4,56.1,48.7,,,14.7,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
416,5346,,22000,Ball receiving,33829.0,Henry Andres Rojas Delgado,1496.0,Deportivo Pereira,35.0,Attacking midfielder - Central,,,,,,,1,533.83,10.0,3L,,,56.1,48.7,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
417,5347,,1011,Attacking pass accurate,33829.0,Henry Andres Rojas Delgado,1496.0,Deportivo Pereira,35.0,Attacking midfielder - Central,1114695.0,Jader Antonio Maza Rodriguez,1496.0,Deportivo Pereira,15.0,Attacking midfielder - Left,1,534.41,10.0,3L,10.0,3L,58.7,49.6,63.3,50.3,,,4.7,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
418,5348,,1011,Attacking pass accurate,1114695.0,Jader Antonio Maza Rodriguez,1496.0,Deportivo Pereira,15.0,Attacking midfielder - Left,33829.0,Henry Andres Rojas Delgado,1496.0,Deportivo Pereira,35.0,Attacking midfielder - Central,1,535.35,10.0,3L,10.0,3L,63.3,50.3,57.2,53.2,,,6.8,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
419,5349,,22000,Ball receiving,33829.0,Henry Andres Rojas Delgado,1496.0,Deportivo Pereira,35.0,Attacking midfielder - Central,,,,,,,1,535.85,10.0,3L,,,57.2,53.2,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
420,5350,,1011,Attacking pass accurate,33829.0,Henry Andres Rojas Delgado,1496.0,Deportivo Pereira,35.0,Attacking midfielder - Central,159126.0,Daniel Orlando Linarez Cordero,1496.0,Deportivo Pereira,12.0,Defender - Left,1,537.48,10.0,3L,10.0,3L,59.1,53.8,62.4,67.0,,,13.6,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
421,5351,,22000,Ball receiving,159126.0,Daniel Orlando Linarez Cordero,1496.0,Deportivo Pereira,12.0,Defender - Left,,,,,,,1,539.03,10.0,3L,,,62.4,67.0,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
422,5352,,1011,Attacking pass accurate,159126.0,Daniel Orlando Linarez Cordero,1496.0,Deportivo Pereira,12.0,Defender - Left,236455.0,Harlin Jose Suarez Torre,1496.0,Deportivo Pereira,43.0,Defensive midfielder - Right central,1,539.78,10.0,3L,10.0,3L,63.5,66.4,58.4,59.0,,,9.0,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
423,5353,,22000,Ball receiving,236455.0,Harlin Jose Suarez Torre,1496.0,Deportivo Pereira,43.0,Defensive midfielder - Right central,,,,,,,1,541.05,10.0,3L,,,58.4,59.0,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
424,5354,,1011,Attacking pass accurate,236455.0,Harlin Jose Suarez Torre,1496.0,Deportivo Pereira,43.0,Defensive midfielder - Right central,245264.0,Maicol Giovanny Medina Medina,1496.0,Deportivo Pereira,23.0,Defensive midfielder - Left central,1,543.99,10.0,3L,10.0,3L,59.4,52.0,53.3,46.1,,,8.5,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
425,5355,,22000,Ball receiving,245264.0,Maicol Giovanny Medina Medina,1496.0,Deportivo Pereira,23.0,Defensive midfielder - Left central,,,,,,,1,545.29,10.0,3L,,,53.3,46.1,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
426,5356,,1011,Attacking pass accurate,245264.0,Maicol Giovanny Medina Medina,1496.0,Deportivo Pereira,23.0,Defensive midfielder - Left central,236455.0,Harlin Jose Suarez Torre,1496.0,Deportivo Pereira,43.0,Defensive midfielder - Right central,1,548.42,10.0,3L,10.0,3L,53.4,48.3,53.8,61.0,,,12.7,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
427,5357,,1011,Attacking pass accurate,236455.0,Harlin Jose Suarez Torre,1496.0,Deportivo Pereira,43.0,Defensive midfielder - Right central,77404.0,Andres Felipe Correa Osorio,1496.0,Deportivo Pereira,22.0,Defender - Left central,1,549.07,10.0,3L,7.0,2L,53.8,61.0,37.6,54.5,,,17.5,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
428,5358,,22000,Ball receiving,77404.0,Andres Felipe Correa Osorio,1496.0,Deportivo Pereira,22.0,Defender - Left central,,,,,,,1,550.31,7.0,2L,,,37.6,54.5,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
429,5359,,1011,Attacking pass accurate,77404.0,Andres Felipe Correa Osorio,1496.0,Deportivo Pereira,22.0,Defender - Left central,33901.0,Danny Cano Sanchez,1496.0,Deportivo Pereira,42.0,Defender - Right central,1,551.58,7.0,2L,5.0,2R,36.3,53.3,34.9,17.0,,,36.3,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
430,5360,,22000,Ball receiving,33901.0,Danny Cano Sanchez,1496.0,Deportivo Pereira,42.0,Defender - Right central,,,,,,,1,553.59,5.0,2R,,,34.9,17.0,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
431,16165,,21000,Dribbling,33901.0,Danny Cano Sanchez,1496.0,Deportivo Pereira,42.0,Defender - Right central,,,,,,,1,553.59,5.0,2R,,,34.9,17.0,59.0,13.0,,,24.4,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
432,5361,,1012,Attacking pass inaccurate,33901.0,Danny Cano Sanchez,1496.0,Deportivo Pereira,42.0,Defender - Right central,48153.0,Andres Leandro Castellanos Serrano,1505.0,Independiente Santa Fe,31.0,Goalkeeper,1,557.95,8.0,3R,14.0,4B,59.0,13.0,99.5,17.4,,,40.7,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,22.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
433,16327,,2040,Lost balls,33901.0,Danny Cano Sanchez,1496.0,Deportivo Pereira,,,,,,,,,1,557.95,14.0,4B,,,99.5,17.4,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 14:46:00,0,2181333,6
434,5362,,6020,Pass interceptions,48153.0,Andres Leandro Castellanos Serrano,1505.0,Independiente Santa Fe,31.0,Goalkeeper,,,,,,,1,561.31,4.0,1B,,,5.5,50.6,,,,,,,1.0,Open play,4.0,Transition of possession,1496.0,Deportivo Pereira,47.0,22.0,2.0,End,1.0,Positional attack,3.0,right flank,1496.0,Deportivo Pereira,15.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
435,5363,,13011,Good interception of goalkeeper,48153.0,Andres Leandro Castellanos Serrano,1505.0,Independiente Santa Fe,31.0,Goalkeeper,,,,,,,1,561.31,4.0,1B,,,5.5,50.6,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:44:54.407,0,2181333,6
436,16328,,2060,Recovered balls,48153.0,Andres Leandro Castellanos Serrano,1505.0,Independiente Santa Fe,,,,,,,,,1,561.31,4.0,1B,,,5.5,50.6,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 14:46:00,0,2181333,6
437,5364,,1011,Attacking pass accurate,48153.0,Andres Leandro Castellanos Serrano,1505.0,Independiente Santa Fe,31.0,Goalkeeper,14754.0,Yulian Jose Anchico Patino,1505.0,Independiente Santa Fe,33.0,Defensive midfielder - Central,1,563.35,4.0,1B,2.0,1C,9.4,48.1,24.0,42.2,,,15.7,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,1.0,Start,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,5.0,Hand,,,,,,,,2022-02-14 14:45:12,0,2181333,6
438,5365,,22000,Ball receiving,14754.0,Yulian Jose Anchico Patino,1505.0,Independiente Santa Fe,33.0,Defensive midfielder - Central,,,,,,,1,564.56,2.0,1C,,,24.0,42.2,,,,,,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
439,5366,,1011,Attacking pass accurate,14754.0,Yulian Jose Anchico Patino,1505.0,Independiente Santa Fe,33.0,Defensive midfielder - Central,1115533.0,Juan Sebastian Pedroza Perdomo,1505.0,Independiente Santa Fe,44.0,Midfielder - Right central,1,566.77,6.0,2C,6.0,2C,29.4,40.8,32.3,26.3,,,14.8,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
440,5367,,1011,Attacking pass accurate,1115533.0,Juan Sebastian Pedroza Perdomo,1505.0,Independiente Santa Fe,44.0,Midfielder - Right central,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,42.0,Defender - Right central,1,568.35,6.0,2C,2.0,1C,32.3,26.3,19.4,33.7,,,14.9,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
441,5368,,22000,Ball receiving,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,42.0,Defender - Right central,,,,,,,1,569.75,2.0,1C,,,19.4,33.7,,,,,,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
442,5369,,1011,Attacking pass accurate,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,42.0,Defender - Right central,1115533.0,Juan Sebastian Pedroza Perdomo,1505.0,Independiente Santa Fe,44.0,Midfielder - Right central,1,574.02,6.0,2C,5.0,2R,26.3,33.5,31.7,5.8,,,28.2,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
443,5370,,22000,Ball receiving,1115533.0,Juan Sebastian Pedroza Perdomo,1505.0,Independiente Santa Fe,44.0,Midfielder - Right central,,,,,,,1,575.54,5.0,2R,,,31.7,5.8,,,,,,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
444,5371,,1011,Attacking pass accurate,1115533.0,Juan Sebastian Pedroza Perdomo,1505.0,Independiente Santa Fe,44.0,Midfielder - Right central,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,42.0,Defender - Right central,1,581.62,5.0,2R,5.0,2R,46.0,7.3,40.3,12.2,,,7.5,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
445,5372,,22000,Ball receiving,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,42.0,Defender - Right central,,,,,,,1,583.22,5.0,2R,,,40.3,12.2,,,,,,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
446,5373,,1011,Attacking pass accurate,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,42.0,Defender - Right central,302906.0,Alejandro Gutierrez Arango,1505.0,Independiente Santa Fe,22.0,Defender - Left central,1,585.36,5.0,2R,7.0,2L,42.9,16.5,35.5,53.9,,,38.1,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
447,5374,,22000,Ball receiving,302906.0,Alejandro Gutierrez Arango,1505.0,Independiente Santa Fe,22.0,Defender - Left central,,,,,,,1,587.18,7.0,2L,,,35.5,53.9,,,,,,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
448,5375,,1011,Attacking pass accurate,302906.0,Alejandro Gutierrez Arango,1505.0,Independiente Santa Fe,22.0,Defender - Left central,1037646.0,Yeiler Andres Goez,1505.0,Independiente Santa Fe,24.0,Midfielder - Left central,1,588.36,7.0,2L,7.0,2L,38.6,52.2,47.2,51.9,,,8.6,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
449,5376,,1011,Attacking pass accurate,1037646.0,Yeiler Andres Goez,1505.0,Independiente Santa Fe,24.0,Midfielder - Left central,302906.0,Alejandro Gutierrez Arango,1505.0,Independiente Santa Fe,22.0,Defender - Left central,1,589.4,7.0,2L,7.0,2L,47.2,51.9,30.1,52.9,,,17.1,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
450,5377,,22000,Ball receiving,302906.0,Alejandro Gutierrez Arango,1505.0,Independiente Santa Fe,22.0,Defender - Left central,,,,,,,1,590.72,7.0,2L,,,30.1,52.9,,,,,,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
451,5378,,1011,Attacking pass accurate,302906.0,Alejandro Gutierrez Arango,1505.0,Independiente Santa Fe,22.0,Defender - Left central,48153.0,Andres Leandro Castellanos Serrano,1505.0,Independiente Santa Fe,31.0,Goalkeeper,1,591.54,7.0,2L,4.0,1B,27.6,50.9,13.0,35.2,,,21.4,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
452,5379,,22000,Ball receiving,48153.0,Andres Leandro Castellanos Serrano,1505.0,Independiente Santa Fe,31.0,Goalkeeper,,,,,,,1,593.61,4.0,1B,,,13.0,35.2,,,,,,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
453,5380,,1011,Attacking pass accurate,48153.0,Andres Leandro Castellanos Serrano,1505.0,Independiente Santa Fe,31.0,Goalkeeper,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,42.0,Defender - Right central,1,596.59,2.0,1C,5.0,2R,18.1,34.1,34.5,16.2,,,24.3,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
454,5381,,22000,Ball receiving,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,42.0,Defender - Right central,,,,,,,1,598.72,5.0,2R,,,34.5,16.2,,,,,,,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
455,5383,,1012,Attacking pass inaccurate,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,42.0,Defender - Right central,,,,,,,1,601.66,5.0,2R,11.0,4R,40.1,15.3,85.2,15.8,,,45.1,1.0,1.0,Open play,3.0,Ball possession,1505.0,Independiente Santa Fe,0.0,23.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
456,16329,,2040,Lost balls,82056.0,Jerson Andres Malagon Piracun,1505.0,Independiente Santa Fe,,,,,,,,,1,601.66,11.0,4R,,,85.2,15.8,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 14:46:00,0,2181333,6
457,5384,,27000,Ball out of the field,,,1505.0,Independiente Santa Fe,,,,,,,,,1,605.33,14.0,4B,,,105.0,17.5,,,,,,,1.0,Open play,2.0,End,1505.0,Independiente Santa Fe,44.0,23.0,2.0,End,1.0,Positional attack,3.0,right flank,1505.0,Independiente Santa Fe,16.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
458,5385,,1011,Attacking pass accurate,289505.0,Harlen Alfred Castillo Moreno,1496.0,Deportivo Pereira,31.0,Goalkeeper,245264.0,Maicol Giovanny Medina Medina,1496.0,Deportivo Pereira,23.0,Defensive midfielder - Left central,1,616.93,4.0,1B,6.0,2C,4.3,37.9,28.0,26.4,,,26.3,,3.0,Indirect free kick,1.0,Start,1496.0,Deportivo Pereira,0.0,24.0,1.0,Start,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
459,16563,,33012,Team pressing unsuccessful,,,1505.0,Independiente Santa Fe,,,,,,,,,1,616.93,14.0,4B,,,100.7,30.1,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,,24.0,,,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:46:00,0,2181333,6
460,5386,,22000,Ball receiving,245264.0,Maicol Giovanny Medina Medina,1496.0,Deportivo Pereira,23.0,Defensive midfielder - Left central,,,,,,,1,617.99,6.0,2C,,,28.0,26.4,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
461,5387,,1011,Attacking pass accurate,245264.0,Maicol Giovanny Medina Medina,1496.0,Deportivo Pereira,23.0,Defensive midfielder - Left central,33901.0,Danny Cano Sanchez,1496.0,Deportivo Pereira,42.0,Defender - Right central,1,619.49,2.0,1C,1.0,1R,24.9,26.4,9.3,10.8,,,22.1,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
462,5388,,22000,Ball receiving,33901.0,Danny Cano Sanchez,1496.0,Deportivo Pereira,42.0,Defender - Right central,,,,,,,1,620.95,1.0,1R,,,9.3,10.8,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
463,5389,,1011,Attacking pass accurate,33901.0,Danny Cano Sanchez,1496.0,Deportivo Pereira,42.0,Defender - Right central,289505.0,Harlen Alfred Castillo Moreno,1496.0,Deportivo Pereira,31.0,Goalkeeper,1,621.92,1.0,1R,4.0,1B,9.4,12.1,5.1,31.5,,,19.9,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
464,5390,,22000,Ball receiving,289505.0,Harlen Alfred Castillo Moreno,1496.0,Deportivo Pereira,31.0,Goalkeeper,,,,,,,1,624.12,4.0,1B,,,5.1,31.5,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
465,5391,,1011,Attacking pass accurate,289505.0,Harlen Alfred Castillo Moreno,1496.0,Deportivo Pereira,31.0,Goalkeeper,159126.0,Daniel Orlando Linarez Cordero,1496.0,Deportivo Pereira,12.0,Defender - Left,1,625.26,4.0,1B,7.0,2L,9.3,33.5,30.4,66.2,,,38.9,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
466,5392,,22000,Ball receiving,159126.0,Daniel Orlando Linarez Cordero,1496.0,Deportivo Pereira,12.0,Defender - Left,,,,,,,1,627.56,7.0,2L,,,30.4,66.2,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
467,5393,,2051,Successful dribbling,159126.0,Daniel Orlando Linarez Cordero,1496.0,Deportivo Pereira,12.0,Defender - Left,1115533.0,Juan Sebastian Pedroza Perdomo,1505.0,Independiente Santa Fe,44.0,Midfielder - Right central,1,628.21,7.0,2L,,,32.9,66.2,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
468,5394,,1011,Attacking pass accurate,159126.0,Daniel Orlando Linarez Cordero,1496.0,Deportivo Pereira,12.0,Defender - Left,236455.0,Harlin Jose Suarez Torre,1496.0,Deportivo Pereira,43.0,Defensive midfielder - Right central,1,630.23,7.0,2L,7.0,2L,37.6,60.1,31.9,52.3,,,9.7,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
469,5395,,22000,Ball receiving,236455.0,Harlin Jose Suarez Torre,1496.0,Deportivo Pereira,43.0,Defensive midfielder - Right central,,,,,,,1,631.14,7.0,2L,,,31.9,52.3,,,,,,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
470,16166,,21000,Dribbling,236455.0,Harlin Jose Suarez Torre,1496.0,Deportivo Pereira,43.0,Defensive midfielder - Right central,,,,,,,1,631.14,7.0,2L,,,31.9,52.3,36.6,41.1,,,12.1,,1.0,Open play,3.0,Ball possession,1496.0,Deportivo Pereira,0.0,24.0,3.0,Attack,1.0,Positional attack,2.0,center,1496.0,Deportivo Pereira,17.0,,,,,,,,,,2022-02-14 14:45:12,0,2181333,6
