,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl,match_id,jornada
1158,65108,,15060,4-3-3 down,,,3365.0,Alianza Petrolera,,,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1159,65109,,16240,LCM,264333.0,Royscer Rafael Colpa Bolano,3365.0,Alianza Petrolera,24.0,Midfielder - Left central,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1160,65110,,16520,RD,292852.0,Yhormar David Hurtado Torres,3365.0,Alianza Petrolera,52.0,Defender - Right,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1161,65111,,16550,RAM,183590.0,Kevin Alexander Londono Asprilla,3365.0,Alianza Petrolera,55.0,Attacking midfielder - Right,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1162,65112,,16330,CDM,79075.0,Freddy Alexandre Florez Carrillo,3365.0,Alianza Petrolera,33.0,Defensive midfielder - Central,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1163,65113,,16150,LAM,183309.0,Sebastian Acosta Pineda,3365.0,Alianza Petrolera,15.0,Attacking midfielder - Left,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1164,65114,,16220,LCD,77929.0,Jaider Alfonso Riquett Molina,3365.0,Alianza Petrolera,22.0,Defender - Left central,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1165,65115,,16360,CF,78788.0,Brayan Alexis Fernandez Garces,3365.0,Alianza Petrolera,36.0,Forward - Central,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1166,65116,,16120,LD,77872.0,Leonardo Enrique Saldana Carvajal,3365.0,Alianza Petrolera,12.0,Defender - Left,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1167,65117,,16310,GK,232174.0,Pier Luigi Grazziani Serrano,3365.0,Alianza Petrolera,31.0,Goalkeeper,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1168,65118,,16440,RCM,1035749.0,Ruben Dario Manjarres Jimenez,3365.0,Alianza Petrolera,44.0,Midfielder - Right central,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1169,65119,,16420,RCD,290918.0,Carlos Anderson Perez Ochoa,3365.0,Alianza Petrolera,42.0,Defender - Right central,,,,,,,2,329.56,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1170,65120,,1011,Attacking pass accurate,292852.0,Yhormar David Hurtado Torres,3365.0,Alianza Petrolera,52.0,Defender - Right,79075.0,Freddy Alexandre Florez Carrillo,3365.0,Alianza Petrolera,33.0,Defensive midfielder - Central,2,344.61,8.0,3R,8.0,3R,57.2,1.0,56.2,10.3,,,9.4,,2.0,Throw-in,1.0,Start,3365.0,Alianza Petrolera,0.0,109.0,1.0,Start,1.0,Positional attack,3.0,right flank,3365.0,Alianza Petrolera,90.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1171,65121,,1011,Attacking pass accurate,79075.0,Freddy Alexandre Florez Carrillo,3365.0,Alianza Petrolera,33.0,Defensive midfielder - Central,78788.0,Brayan Alexis Fernandez Garces,3365.0,Alianza Petrolera,36.0,Forward - Central,2,345.52,8.0,3R,12.0,4C,56.2,10.3,83.5,24.6,,,30.8,,1.0,Open play,3.0,Ball possession,3365.0,Alianza Petrolera,0.0,109.0,3.0,Attack,1.0,Positional attack,3.0,right flank,3365.0,Alianza Petrolera,90.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1172,65122,,3010,Foul,619585.0,Johan Camilo Caballero Cristancho,1502.0,Atletico Bucaramanga,15.0,Attacking midfielder - Left,79075.0,Freddy Alexandre Florez Carrillo,3365.0,Alianza Petrolera,33.0,Defensive midfielder - Central,2,349.61,7.0,2L,,,51.0,58.4,,,,,,,1.0,Open play,2.0,End,3365.0,Alianza Petrolera,5.0,109.0,2.0,End,1.0,Positional attack,3.0,right flank,3365.0,Alianza Petrolera,90.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1173,65123,,2010,Challenge,79049.0,Jefferson Mena Palacios,1502.0,Atletico Bucaramanga,22.0,Defender - Left central,78788.0,Brayan Alexis Fernandez Garces,3365.0,Alianza Petrolera,36.0,Forward - Central,2,377.04,2.0,1C,,,21.5,43.4,,,,,,,7.0,Broadcast interruption,1.0,Start,1502.0,Atletico Bucaramanga,0.0,110.0,1.0,Start,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1174,65124,,1011,Attacking pass accurate,1037568.0,Cristian Blanco,1502.0,Atletico Bucaramanga,12.0,Defender - Left,215889.0,Bruno Teliz Carrasco,1502.0,Atletico Bucaramanga,23.0,Defensive midfielder - Left central,2,378.57,3.0,1L,3.0,1L,19.2,48.6,24.2,50.0,,,5.2,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1175,66844,,7000,Picking up,1037568.0,Cristian Blanco,1502.0,Atletico Bucaramanga,12.0,Defender - Left,,,,,,,2,378.57,3.0,1L,,,19.2,48.6,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1176,65125,,22000,Ball receiving,215889.0,Bruno Teliz Carrasco,1502.0,Atletico Bucaramanga,23.0,Defensive midfielder - Left central,,,,,,,2,379.63,3.0,1L,,,24.2,50.0,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1177,70007,,2051,Successful dribbling,215889.0,Bruno Teliz Carrasco,1502.0,Atletico Bucaramanga,23.0,Defensive midfielder - Left central,1035749.0,Ruben Dario Manjarres Jimenez,3365.0,Alianza Petrolera,44.0,Midfielder - Right central,2,379.82,3.0,1L,,,25.8,52.7,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 14:03:43,0,2180703,3
1178,65126,,2010,Challenge,215889.0,Bruno Teliz Carrasco,1502.0,Atletico Bucaramanga,23.0,Defensive midfielder - Left central,264333.0,Royscer Rafael Colpa Bolano,3365.0,Alianza Petrolera,24.0,Midfielder - Left central,2,380.8,3.0,1L,,,25.5,47.0,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1179,65127,,1011,Attacking pass accurate,215889.0,Bruno Teliz Carrasco,1502.0,Atletico Bucaramanga,23.0,Defensive midfielder - Left central,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,2,382.51,7.0,2L,6.0,2C,28.0,45.5,47.3,28.2,,,25.9,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1180,65128,,22000,Ball receiving,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,,,,,,,2,384.32,6.0,2C,,,47.3,28.2,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1181,66993,,21000,Dribbling,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,,,,,,,2,384.32,6.0,2C,,,47.3,28.2,62.0,25.0,,,15.0,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1182,65129,,1011,Attacking pass accurate,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,33945.0,Sherman Andres Cardenas Estupinan,1502.0,Atletico Bucaramanga,35.0,Attacking midfielder - Central,2,388.69,9.0,3C,8.0,3R,62.0,25.0,65.4,13.7,,,11.8,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1183,65130,,22000,Ball receiving,33945.0,Sherman Andres Cardenas Estupinan,1502.0,Atletico Bucaramanga,35.0,Attacking midfielder - Central,,,,,,,2,389.25,8.0,3R,,,65.4,13.7,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1184,66994,,21000,Dribbling,33945.0,Sherman Andres Cardenas Estupinan,1502.0,Atletico Bucaramanga,35.0,Attacking midfielder - Central,,,,,,,2,389.25,8.0,3R,,,65.4,13.7,76.7,16.3,,,11.6,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1185,65131,,1012,Attacking pass inaccurate,33945.0,Sherman Andres Cardenas Estupinan,1502.0,Atletico Bucaramanga,35.0,Attacking midfielder - Central,77929.0,Jaider Alfonso Riquett Molina,3365.0,Alianza Petrolera,22.0,Defender - Left central,2,392.97,8.0,3R,12.0,4C,76.7,16.3,87.8,25.0,,,14.1,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,2.0,Left foot,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1186,65132,,26002,Crosses inaccurate,33945.0,Sherman Andres Cardenas Estupinan,1502.0,Atletico Bucaramanga,35.0,Attacking midfielder - Central,77929.0,Jaider Alfonso Riquett Molina,3365.0,Alianza Petrolera,22.0,Defender - Left central,2,392.97,8.0,3R,12.0,4C,76.7,16.3,87.8,25.0,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,2.0,Left foot,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1187,65133,,6020,Pass interceptions,77929.0,Jaider Alfonso Riquett Molina,3365.0,Alianza Petrolera,22.0,Defender - Left central,,,,,,,2,393.42,2.0,1C,,,17.2,43.0,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1188,65134,,1031,Accurate key pass,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,619585.0,Johan Camilo Caballero Cristancho,1502.0,Atletico Bucaramanga,15.0,Attacking midfielder - Left,2,394.91,8.0,3R,14.0,4B,78.3,18.6,102.3,23.5,,,24.5,1.0,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,1.0,Right foot,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1189,66845,,7000,Picking up,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,,,,,,,2,394.91,8.0,3R,,,78.3,18.6,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1190,71763,,32020,Chances created,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,,,,,,,,,2,394.91,8.0,3R,,,78.3,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 15:56:00,0,2180703,3
1191,65135,,28090,Opening,619585.0,Johan Camilo Caballero Cristancho,1502.0,Atletico Bucaramanga,15.0,Attacking midfielder - Left,,,,,,,2,395.1,12.0,4C,,,88.2,29.2,,,,,,,1.0,Open play,,,,,,,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:03:32.246,0,2180703,3
1192,65138,,19010,Error,77929.0,Jaider Alfonso Riquett Molina,3365.0,Alianza Petrolera,22.0,Defender - Left central,,,,,,,2,395.39,2.0,1C,,,17.8,42.0,,,,,,,1.0,Open play,,,,,,,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1193,65136,,4010,Shot on target,619585.0,Johan Camilo Caballero Cristancho,1502.0,Atletico Bucaramanga,15.0,Attacking midfielder - Left,232174.0,Pier Luigi Grazziani Serrano,3365.0,Alianza Petrolera,31.0,Goalkeeper,2,397.15,14.0,4B,14.0,4B,102.3,23.5,105.0,31.3,2.68,0.27,8.3,0.3,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,1.0,Right foot,,,Uncontested,Single-touch,Controlled bounce,,,2022-02-03 11:49:31,0,2180703,3
1194,71764,,32040,Chance was not converted by,619585.0,Johan Camilo Caballero Cristancho,1502.0,Atletico Bucaramanga,,,,,,,,,2,397.15,14.0,4B,,,102.3,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 15:56:00,0,2180703,3
1195,71765,,32012,Chance unsuccessful,,,1502.0,Atletico Bucaramanga,,,,,,,,,2,397.15,14.0,4B,,,102.3,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 15:56:00,0,2180703,3
1196,70008,,13040,Supersaves,232174.0,Pier Luigi Grazziani Serrano,3365.0,Alianza Petrolera,31.0,Goalkeeper,,,,,,,2,397.67,4.0,1B,,,2.6,42.6,,,,,,,1.0,Open play,,,,,,,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 14:03:43,0,2180703,3
1197,65137,,13011,Good interception of goalkeeper,232174.0,Pier Luigi Grazziani Serrano,3365.0,Alianza Petrolera,31.0,Goalkeeper,,,,,,,2,397.83,4.0,1B,,,1.5,43.1,,,,,,,1.0,Open play,,,,,,,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1198,70009,,1012,Attacking pass inaccurate,49288.0,Cristian Subero Mier,1502.0,Atletico Bucaramanga,52.0,Defender - Right,232174.0,Pier Luigi Grazziani Serrano,3365.0,Alianza Petrolera,31.0,Goalkeeper,2,399.41,14.0,4B,14.0,4B,103.0,17.2,103.5,19.9,,,2.7,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 14:03:43,0,2180703,3
1199,71063,,7000,Picking up,49288.0,Cristian Subero Mier,1502.0,Atletico Bucaramanga,52.0,Defender - Right,,,,,,,2,399.41,14.0,4B,,,103.0,17.2,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 14:03:43,0,2180703,3
1200,70010,,6020,Pass interceptions,232174.0,Pier Luigi Grazziani Serrano,3365.0,Alianza Petrolera,31.0,Goalkeeper,,,,,,,2,399.55,4.0,1B,,,1.5,48.1,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,110.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 14:03:43,0,2180703,3
1201,65141,,27000,Ball out of the field,,,3365.0,Alianza Petrolera,,,,,,,,,2,399.82,3.0,1L,,,0.0,68.0,,,,,,,1.0,Open play,2.0,End,1502.0,Atletico Bucaramanga,23.0,110.0,2.0,End,1.0,Positional attack,3.0,right flank,1502.0,Atletico Bucaramanga,91.0,,,,,,,,,,2022-02-03 11:03:32.246,0,2180703,3
1202,65142,,3020,Yellow card,49288.0,Cristian Subero Mier,1502.0,Atletico Bucaramanga,52.0,Defender - Right,,,,,,,2,428.3,11.0,4R,,,95.2,2.5,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1203,65143,,1040,Assist,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,114591.0,Michel Acosta Marquez,1502.0,Atletico Bucaramanga,43.0,Defensive midfielder - Right central,2,552.47,11.0,4R,14.0,4B,105.0,0.0,100.0,36.3,,,,,5.0,Corner,1.0,Start,1502.0,Atletico Bucaramanga,0.0,111.0,1.0,Start,3.0,corner attack,,,1502.0,Atletico Bucaramanga,92.0,1.0,Right foot,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1204,71766,,32020,Chances created,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,,,,,,,,,2,552.47,11.0,4R,,,105.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 15:56:00,0,2180703,3
1205,71767,,28042,Set piece cross with goal,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,114591.0,Michel Acosta Marquez,1502.0,Atletico Bucaramanga,43.0,Defensive midfielder - Right central,2,552.47,18.0,CrossRCor,22.0,CrossOnGK,105.0,0.0,100.0,36.3,,,,,5.0,Corner,,,1502.0,Atletico Bucaramanga,,111.0,,,3.0,corner attack,,,1502.0,Atletico Bucaramanga,92.0,,,,,,,,,,2022-02-03 15:56:00,0,2180703,3
1206,65144,,2020,Air challenge,114591.0,Michel Acosta Marquez,1502.0,Atletico Bucaramanga,43.0,Defensive midfielder - Right central,264333.0,Royscer Rafael Colpa Bolano,3365.0,Alianza Petrolera,24.0,Midfielder - Left central,2,553.91,14.0,4B,,,100.0,36.3,,,,,,,1.0,Open play,3.0,Ball possession,1502.0,Atletico Bucaramanga,0.0,111.0,3.0,Attack,3.0,corner attack,,,1502.0,Atletico Bucaramanga,92.0,,,,,,,,,,2022-02-03 11:03:32.246,0,2180703,3
1207,65145,,8010,Goal,114591.0,Michel Acosta Marquez,1502.0,Atletico Bucaramanga,43.0,Defensive midfielder - Right central,232174.0,Pier Luigi Grazziani Serrano,3365.0,Alianza Petrolera,31.0,Goalkeeper,2,554.01,14.0,4B,14.0,4B,100.0,36.3,105.0,35.2,-1.2,2.21,5.2,1.0,1.0,Open play,2.0,End,1502.0,Atletico Bucaramanga,2.0,111.0,2.0,End,3.0,corner attack,,,1502.0,Atletico Bucaramanga,92.0,3.0,Header,1187019.0,Kevin Perez,Uncontested,Single-touch,,,,2022-02-03 11:49:31,0,2180703,3
1208,71768,,23000,Playing in scoring attacks,1187019.0,Kevin Perez,1502.0,Atletico Bucaramanga,55.0,Attacking midfielder - Right,,,,,,,2,554.01,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 15:56:00,0,2180703,3
1209,71769,,32030,Chance was converted by,114591.0,Michel Acosta Marquez,1502.0,Atletico Bucaramanga,,,,,,,,,2,554.01,14.0,4B,,,100.0,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 15:56:00,0,2180703,3
1210,71770,,23000,Playing in scoring attacks,114591.0,Michel Acosta Marquez,1502.0,Atletico Bucaramanga,43.0,Defensive midfielder - Right central,,,,,,,2,554.01,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 15:56:00,0,2180703,3
1211,71771,,32011,Chances successful,,,1502.0,Atletico Bucaramanga,,,,,,,,,2,554.01,14.0,4B,,,100.0,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 15:56:00,0,2180703,3
1212,65146,,19020,Error leading to goal,264333.0,Royscer Rafael Colpa Bolano,3365.0,Alianza Petrolera,24.0,Midfielder - Left central,,,,,,,2,554.02,4.0,1B,,,5.0,31.7,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 08:49:18.693,0,2180703,3
1213,65147,,1011,Attacking pass accurate,79075.0,Freddy Alexandre Florez Carrillo,3365.0,Alianza Petrolera,33.0,Defensive midfielder - Central,183309.0,Sebastian Acosta Pineda,3365.0,Alianza Petrolera,15.0,Attacking midfielder - Left,2,623.81,6.0,2C,8.0,3R,47.7,31.0,62.8,2.4,,,32.3,,7.0,Broadcast interruption,1.0,Start,3365.0,Alianza Petrolera,0.0,112.0,1.0,Start,1.0,Positional attack,1.0,left flank,3365.0,Alianza Petrolera,93.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1214,65148,,1011,Attacking pass accurate,183309.0,Sebastian Acosta Pineda,3365.0,Alianza Petrolera,15.0,Attacking midfielder - Left,292852.0,Yhormar David Hurtado Torres,3365.0,Alianza Petrolera,52.0,Defender - Right,2,627.73,8.0,3R,5.0,2R,62.8,2.4,46.3,2.9,,,16.5,,1.0,Open play,3.0,Ball possession,3365.0,Alianza Petrolera,0.0,112.0,3.0,Attack,1.0,Positional attack,1.0,left flank,3365.0,Alianza Petrolera,93.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1215,65149,,1011,Attacking pass accurate,292852.0,Yhormar David Hurtado Torres,3365.0,Alianza Petrolera,52.0,Defender - Right,79075.0,Freddy Alexandre Florez Carrillo,3365.0,Alianza Petrolera,33.0,Defensive midfielder - Central,2,629.25,5.0,2R,8.0,3R,46.3,2.9,57.5,14.1,,,15.8,,1.0,Open play,3.0,Ball possession,3365.0,Alianza Petrolera,0.0,112.0,3.0,Attack,1.0,Positional attack,1.0,left flank,3365.0,Alianza Petrolera,93.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1216,65150,,1012,Attacking pass inaccurate,79075.0,Freddy Alexandre Florez Carrillo,3365.0,Alianza Petrolera,33.0,Defensive midfielder - Central,1037568.0,Cristian Blanco,1502.0,Atletico Bucaramanga,12.0,Defender - Left,2,630.63,8.0,3R,8.0,3R,57.5,14.1,70.7,4.0,,,16.6,,1.0,Open play,3.0,Ball possession,3365.0,Alianza Petrolera,0.0,112.0,3.0,Attack,1.0,Positional attack,1.0,left flank,3365.0,Alianza Petrolera,93.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1217,65151,,6020,Pass interceptions,1037568.0,Cristian Blanco,1502.0,Atletico Bucaramanga,12.0,Defender - Left,,,,,,,2,631.3,7.0,2L,,,34.3,64.0,,,,,,,1.0,Open play,3.0,Ball possession,3365.0,Alianza Petrolera,0.0,112.0,3.0,Attack,1.0,Positional attack,1.0,left flank,3365.0,Alianza Petrolera,93.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1218,65152,,1011,Attacking pass accurate,215889.0,Bruno Teliz Carrasco,1502.0,Atletico Bucaramanga,23.0,Defensive midfielder - Left central,150215.0,Gerardo Sebastian Gularte Fros,1502.0,Atletico Bucaramanga,36.0,Forward - Central,2,632.42,7.0,2L,10.0,3L,43.9,55.3,58.9,52.7,,,15.2,,1.0,Open play,3.0,Ball possession,3365.0,Alianza Petrolera,0.0,112.0,3.0,Attack,1.0,Positional attack,1.0,left flank,3365.0,Alianza Petrolera,93.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1219,66846,,7000,Picking up,215889.0,Bruno Teliz Carrasco,1502.0,Atletico Bucaramanga,23.0,Defensive midfielder - Left central,,,,,,,2,632.42,7.0,2L,,,43.9,55.3,,,,,,,1.0,Open play,3.0,Ball possession,3365.0,Alianza Petrolera,0.0,112.0,3.0,Attack,1.0,Positional attack,1.0,left flank,3365.0,Alianza Petrolera,93.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1220,65153,,22000,Ball receiving,150215.0,Gerardo Sebastian Gularte Fros,1502.0,Atletico Bucaramanga,36.0,Forward - Central,,,,,,,2,634.97,10.0,3L,,,58.9,52.7,,,,,,,1.0,Open play,3.0,Ball possession,3365.0,Alianza Petrolera,0.0,112.0,3.0,Attack,1.0,Positional attack,1.0,left flank,3365.0,Alianza Petrolera,93.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
1221,65154,,2030,Tackle,264333.0,Royscer Rafael Colpa Bolano,3365.0,Alianza Petrolera,24.0,Midfielder - Left central,150215.0,Gerardo Sebastian Gularte Fros,1502.0,Atletico Bucaramanga,36.0,Forward - Central,2,635.73,5.0,2R,,,44.0,20.1,,,,,,,1.0,Open play,3.0,Ball possession,3365.0,Alianza Petrolera,0.0,112.0,3.0,Attack,1.0,Positional attack,1.0,left flank,3365.0,Alianza Petrolera,93.0,,,,,,,,,,2022-02-03 11:49:31,0,2180703,3
