,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl,match_id,jornada
1385,35169,,1011,Attacking pass accurate,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,1450407.0,Juan Tegue,1506.0,Envigado,15.0,Attacking midfielder - Left,2,409.01,4.0,1B,13.0,4L,14.9,47.6,98.4,66.1,,,85.5,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,122.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,96.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1386,46648,,33022,End of unsuccessful team pressing,,,1501.0,Millonarios,,,,,,,,,2,409.01,14.0,4B,,,90.1,20.4,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,,122.0,,,1.0,Positional attack,1.0,left flank,1506.0,Envigado,96.0,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1387,35170,,10000,Bad ball control,1450407.0,Juan Tegue,1506.0,Envigado,15.0,Attacking midfielder - Left,,,,,,,2,415.33,13.0,4L,,,98.4,66.1,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,122.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1506.0,Envigado,96.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1388,46444,,2040,Lost balls,1450407.0,Juan Tegue,1506.0,Envigado,,,,,,,,,2,415.33,13.0,4L,,,98.4,66.1,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1389,35172,,27000,Ball out of the field,,,1506.0,Envigado,,,,,,,,,2,416.07,13.0,4L,,,101.0,68.0,,,,,,,1.0,Open play,2.0,End,1506.0,Envigado,21.0,122.0,2.0,End,1.0,Positional attack,1.0,left flank,1506.0,Envigado,96.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1390,35173,,1011,Attacking pass accurate,33893.0,Elvis Johan Perlaza Lara,1501.0,Millonarios,52.0,Defender - Right,301334.0,Andres Llinas Montejo,1501.0,Millonarios,42.0,Defender - Right central,2,420.23,1.0,1R,1.0,1R,4.4,0.0,12.8,12.1,,,14.7,,2.0,Throw-in,1.0,Start,1501.0,Millonarios,0.0,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1391,46649,,33011,Team pressing successful,,,1506.0,Envigado,,,,,,,,,2,420.23,13.0,4L,,,100.6,68.0,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1392,35174,,22000,Ball receiving,301334.0,Andres Llinas Montejo,1501.0,Millonarios,42.0,Defender - Right central,,,,,,,2,422.35,1.0,1R,,,12.8,12.1,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1393,35175,,1011,Attacking pass accurate,301334.0,Andres Llinas Montejo,1501.0,Millonarios,42.0,Defender - Right central,82777.0,Larry Vasquez Ortega,1501.0,Millonarios,43.0,Defensive midfielder - Right central,2,424.19,1.0,1R,6.0,2C,18.4,13.9,38.8,39.8,,,33.0,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1394,35176,,22000,Ball receiving,82777.0,Larry Vasquez Ortega,1501.0,Millonarios,43.0,Defensive midfielder - Right central,,,,,,,2,426.13,6.0,2C,,,38.8,39.8,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1395,35177,,1011,Attacking pass accurate,82777.0,Larry Vasquez Ortega,1501.0,Millonarios,43.0,Defensive midfielder - Right central,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,2,428.26,6.0,2C,7.0,2L,40.3,44.6,40.0,58.7,,,14.1,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1396,35178,,22000,Ball receiving,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,,,,,,,2,429.24,7.0,2L,,,40.0,58.7,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1397,35179,,1012,Attacking pass inaccurate,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,2,430.44,7.0,2L,7.0,2L,41.5,62.2,47.7,65.7,,,7.1,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1398,46445,,2040,Lost balls,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,,,,,,,,,2,430.44,7.0,2L,,,47.7,65.7,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1399,46650,,33021,End of successful team pressing,,,1506.0,Envigado,,,,,,,,,2,430.44,8.0,3R,,,63.5,5.8,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1400,35180,,6020,Pass interceptions,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,,,,,,,2,431.25,8.0,3R,,,57.3,2.3,,,,,,,1.0,Open play,4.0,Transition of possession,1501.0,Millonarios,11.0,123.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1401,46446,,2060,Recovered balls,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,,,,,,,,,2,431.25,8.0,3R,,,57.3,2.3,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1402,35181,,1012,Attacking pass inaccurate,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,2,435.85,8.0,3R,8.0,3R,71.0,2.3,77.3,2.7,,,6.3,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,124.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1403,35182,,6020,Pass interceptions,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,,,,,,,2,436.16,7.0,2L,,,27.7,65.3,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,124.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1404,35183,,27000,Ball out of the field,,,1501.0,Millonarios,,,,,,,,,2,437.12,7.0,2L,,,29.2,68.0,,,,,,,1.0,Open play,2.0,End,1506.0,Envigado,6.0,124.0,,,,,,,,,,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1405,35184,,1011,Attacking pass accurate,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,2,442.7,8.0,3R,8.0,3R,73.1,0.0,62.0,2.5,,,11.4,,2.0,Throw-in,1.0,Start,1506.0,Envigado,0.0,125.0,1.0,Start,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1406,35185,,22000,Ball receiving,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,,,,,,,2,444.2,8.0,3R,,,62.0,2.5,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,125.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1407,35186,,1011,Attacking pass accurate,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,1447968.0,Henery David Mosquera Sanchez,1506.0,Envigado,55.0,Attacking midfielder - Right,2,447.28,8.0,3R,8.0,3R,65.6,4.6,76.2,6.5,,,10.8,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,125.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1408,35187,,22000,Ball receiving,1447968.0,Henery David Mosquera Sanchez,1506.0,Envigado,55.0,Attacking midfielder - Right,,,,,,,2,447.82,8.0,3R,,,76.2,6.5,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,125.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1409,35188,,1011,Attacking pass accurate,1447968.0,Henery David Mosquera Sanchez,1506.0,Envigado,55.0,Attacking midfielder - Right,1450408.0,Brayan Andres Sinisterra Tenorio,1506.0,Envigado,35.0,Attacking midfielder - Central,2,448.53,8.0,3R,8.0,3R,73.5,6.9,66.2,10.4,,,8.1,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,125.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1410,35189,,1011,Attacking pass accurate,1450408.0,Brayan Andres Sinisterra Tenorio,1506.0,Envigado,35.0,Attacking midfielder - Central,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,2,449.54,8.0,3R,8.0,3R,66.2,10.4,64.1,2.7,,,8.0,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,125.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1411,35190,,22000,Ball receiving,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,,,,,,,2,450.7,8.0,3R,,,64.1,2.7,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,125.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1412,35191,,1011,Attacking pass accurate,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,1447968.0,Henery David Mosquera Sanchez,1506.0,Envigado,55.0,Attacking midfielder - Right,2,451.5,8.0,3R,8.0,3R,65.5,1.7,74.4,1.4,,,8.9,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,125.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1413,35192,,22000,Ball receiving,1447968.0,Henery David Mosquera Sanchez,1506.0,Envigado,55.0,Attacking midfielder - Right,,,,,,,2,452.4,8.0,3R,,,74.4,1.4,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,125.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1414,35193,,2030,Tackle,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,1447968.0,Henery David Mosquera Sanchez,1506.0,Envigado,55.0,Attacking midfielder - Right,2,454.46,7.0,2L,,,32.6,67.1,,,,,,,1.0,Open play,4.0,Transition of possession,1506.0,Envigado,12.0,125.0,2.0,End,1.0,Positional attack,3.0,right flank,1506.0,Envigado,97.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1415,35194,,1011,Attacking pass accurate,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,2,454.46,7.0,2L,7.0,2L,32.6,67.1,30.4,66.6,,,2.3,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,126.0,1.0,Start,2.0,Counter-attack,1.0,left flank,1501.0,Millonarios,98.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1416,46447,,2040,Lost balls,1447968.0,Henery David Mosquera Sanchez,1506.0,Envigado,,,,,,,,,2,454.46,8.0,3R,,,72.4,0.9,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1417,46448,,2060,Recovered balls,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,,,,,,,,,2,454.46,7.0,2L,,,32.6,67.1,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1418,35195,,1011,Attacking pass accurate,860262.0,Omar Andres Bertel Vergara,1501.0,Millonarios,12.0,Defender - Left,82777.0,Larry Vasquez Ortega,1501.0,Millonarios,43.0,Defensive midfielder - Right central,2,455.11,7.0,2L,7.0,2L,30.4,66.6,36.3,63.0,,,6.9,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,126.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,1501.0,Millonarios,98.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1419,35196,,1011,Attacking pass accurate,82777.0,Larry Vasquez Ortega,1501.0,Millonarios,43.0,Defensive midfielder - Right central,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,2,456.74,7.0,2L,7.0,2L,36.3,63.0,33.3,56.0,,,7.6,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,126.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,1501.0,Millonarios,98.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1420,35197,,1011,Attacking pass accurate,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,82777.0,Larry Vasquez Ortega,1501.0,Millonarios,43.0,Defensive midfielder - Right central,2,458.12,7.0,2L,7.0,2L,33.3,56.0,37.8,61.1,,,6.8,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,126.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,1501.0,Millonarios,98.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1421,35198,,1011,Attacking pass accurate,82777.0,Larry Vasquez Ortega,1501.0,Millonarios,43.0,Defensive midfielder - Right central,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,2,459.34,7.0,2L,7.0,2L,37.8,61.1,48.5,53.6,,,13.1,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,126.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,1501.0,Millonarios,98.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1422,35199,,22000,Ball receiving,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,,,,,,,2,460.59,7.0,2L,,,48.5,53.6,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,126.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,1501.0,Millonarios,98.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1423,37127,,21000,Dribbling,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,,,,,,,2,460.59,7.0,2L,,,48.5,53.6,62.2,63.6,,,17.0,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,126.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,1501.0,Millonarios,98.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1424,35200,,1012,Attacking pass inaccurate,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,35.0,Attacking midfielder - Central,,,,,,,2,463.74,10.0,3L,10.0,3L,62.2,63.6,68.9,68.0,,,8.0,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,126.0,3.0,Attack,2.0,Counter-attack,1.0,left flank,1501.0,Millonarios,98.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1425,46449,,2040,Lost balls,76790.0,Mackalister Silva Mosquera,1501.0,Millonarios,,,,,,,,,2,463.74,10.0,3L,,,68.9,68.0,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1426,35201,,27000,Ball out of the field,,,1501.0,Millonarios,,,,,,,,,2,464.55,10.0,3L,,,68.9,68.0,,,,,,,1.0,Open play,2.0,End,1501.0,Millonarios,10.0,126.0,2.0,End,2.0,Counter-attack,1.0,left flank,1501.0,Millonarios,98.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1427,35202,,1011,Attacking pass accurate,283643.0,Santiago Jimenez Mejia,1506.0,Envigado,52.0,Defender - Right,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,2,469.79,5.0,2R,5.0,2R,33.8,0.0,33.2,8.3,,,8.3,,2.0,Throw-in,1.0,Start,1506.0,Envigado,0.0,127.0,1.0,Start,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1428,46651,,33011,Team pressing successful,,,1501.0,Millonarios,,,,,,,,,2,469.79,10.0,3L,,,71.2,68.0,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,,127.0,,,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1429,35203,,22000,Ball receiving,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,,,,,,,2,471.29,5.0,2R,,,33.2,8.3,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1430,35204,,1011,Attacking pass accurate,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,254343.0,Diego Fernando Moreno Quintero,1506.0,Envigado,23.0,Defensive midfielder - Left central,2,472.13,5.0,2R,6.0,2C,33.8,9.4,40.7,32.3,,,23.9,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1431,35205,,22000,Ball receiving,254343.0,Diego Fernando Moreno Quintero,1506.0,Envigado,23.0,Defensive midfielder - Left central,,,,,,,2,473.57,6.0,2C,,,40.7,32.3,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1432,35206,,1011,Attacking pass accurate,254343.0,Diego Fernando Moreno Quintero,1506.0,Envigado,23.0,Defensive midfielder - Left central,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,2,476.02,6.0,2C,1.0,1R,38.4,29.8,24.3,12.4,,,22.4,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1433,35207,,22000,Ball receiving,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,,,,,,,2,477.68,1.0,1R,,,24.3,12.4,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1434,35208,,1011,Attacking pass accurate,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,2,478.92,1.0,1R,5.0,2R,25.9,13.3,33.5,16.5,,,8.2,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1435,35209,,1011,Attacking pass accurate,383070.0,Ivan Andres Rojas Vasquez,1506.0,Envigado,43.0,Defensive midfielder - Right central,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,2,480.16,5.0,2R,1.0,1R,33.5,16.5,22.2,14.1,,,11.6,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1436,35210,,22000,Ball receiving,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,,,,,,,2,481.35,1.0,1R,,,22.2,14.1,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1437,35211,,1011,Attacking pass accurate,1128503.0,Carlos Alberto Ordonez Esterilla,1506.0,Envigado,42.0,Defender - Right central,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,2,484.53,1.0,1R,4.0,1B,21.6,22.0,7.2,31.5,,,17.3,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1438,35212,,22000,Ball receiving,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,,,,,,,2,485.91,4.0,1B,,,7.2,31.5,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1439,35213,,1011,Attacking pass accurate,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,1450407.0,Juan Tegue,1506.0,Envigado,15.0,Attacking midfielder - Left,2,487.56,4.0,1B,10.0,3L,9.6,31.8,66.7,55.9,,,62.0,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,0.0,127.0,3.0,Attack,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1440,46652,,33021,End of successful team pressing,,,1501.0,Millonarios,,,,,,,,,2,487.56,14.0,4B,,,95.4,36.2,,,,,,,1.0,Open play,3.0,Ball possession,1506.0,Envigado,,127.0,,,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1441,35214,,2020,Air challenge,33893.0,Elvis Johan Perlaza Lara,1501.0,Millonarios,52.0,Defender - Right,1450407.0,Juan Tegue,1506.0,Envigado,15.0,Attacking midfielder - Left,2,491.13,5.0,2R,,,38.3,12.1,,,,,,,1.0,Open play,4.0,Transition of possession,1506.0,Envigado,21.0,127.0,2.0,End,1.0,Positional attack,2.0,center,1506.0,Envigado,99.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1442,35215,,1011,Attacking pass accurate,33893.0,Elvis Johan Perlaza Lara,1501.0,Millonarios,52.0,Defender - Right,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,2,491.13,5.0,2R,5.0,2R,38.3,12.1,50.6,22.5,,,16.1,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,128.0,1.0,Start,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,100.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1443,46450,,2040,Lost balls,1450407.0,Juan Tegue,1506.0,Envigado,,,,,,,,,2,491.13,10.0,3L,,,66.7,55.9,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1444,46451,,2060,Recovered balls,33893.0,Elvis Johan Perlaza Lara,1501.0,Millonarios,,,,,,,,,2,491.13,5.0,2R,,,38.3,12.1,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03 09:26:00,0,2180704,3
1445,35216,,1011,Attacking pass accurate,254299.0,Stiven Vega Londono,1501.0,Millonarios,23.0,Defensive midfielder - Left central,315357.0,Diego Fernando Herazo Moreno,1501.0,Millonarios,36.0,Forward - Central,2,492.35,5.0,2R,9.0,3C,50.6,22.5,71.3,30.7,,,22.3,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,128.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,100.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1446,35217,,22000,Ball receiving,315357.0,Diego Fernando Herazo Moreno,1501.0,Millonarios,36.0,Forward - Central,,,,,,,2,494.47,9.0,3C,,,71.3,30.7,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,128.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,100.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1447,35218,,1011,Attacking pass accurate,315357.0,Diego Fernando Herazo Moreno,1501.0,Millonarios,36.0,Forward - Central,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,2,496.21,9.0,3C,10.0,3L,71.2,33.7,71.1,47.5,,,13.8,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,128.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,100.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1448,35219,,22000,Ball receiving,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,,,,,,,2,497.19,10.0,3L,,,71.1,47.5,,,,,,,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,128.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,100.0,,,,,,,,,,2022-02-03 07:44:14,0,2180704,3
1449,35220,,1032,Inaccurate key pass,1092034.0,Daniel Felipe Ruiz Rivera,1501.0,Millonarios,15.0,Attacking midfielder - Left,1064222.0,Joan Felipe Parra Marin,1506.0,Envigado,31.0,Goalkeeper,2,498.57,10.0,3L,14.0,4B,72.3,48.4,97.3,41.3,,,26.0,-1.0,1.0,Open play,3.0,Ball possession,1501.0,Millonarios,0.0,128.0,3.0,Attack,1.0,Positional attack,1.0,left flank,1501.0,Millonarios,100.0,2.0,Left foot,,,,,,,,2022-02-03 07:44:14,0,2180704,3
