,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl,match_id,jornada
1251,66235,,2040,Lost balls,939513.0,Andres Juan Arroyo Romero,10195.0,Jaguares de Cordoba,,,,,,,,,1,2721.01,14.0,4B,,,102.1,27.1,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
1252,66236,,28046,Inaccurate set-piece cross,939513.0,Andres Juan Arroyo Romero,10195.0,Jaguares de Cordoba,15.0,Attacking midfielder - Left,14691.0,Alexander Carabali Dominguez,1497.0,Deportes Tolima,31.0,Goalkeeper,1,2721.01,15.0,CrossLCen,20.0,CrossFarPost,73.6,42.7,102.1,27.1,,,,,4.0,Direct free kick,,,10195.0,Jaguares de Cordoba,,91.0,,,4.0,Direct free kick,,,10195.0,Jaguares de Cordoba,78.0,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
1253,16034,,7000,Picking up,14691.0,Alexander Carabali Dominguez,1497.0,Deportes Tolima,31.0,Goalkeeper,,,,,,,1,2723.11,4.0,1B,,,2.9,40.9,,,,,,,1.0,Open play,4.0,Transition of possession,10195.0,Jaguares de Cordoba,2.0,91.0,2.0,End,4.0,Direct free kick,,,10195.0,Jaguares de Cordoba,78.0,5.0,Hand,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1254,66237,,2060,Recovered balls,14691.0,Alexander Carabali Dominguez,1497.0,Deportes Tolima,,,,,,,,,1,2723.11,4.0,1B,,,2.9,40.9,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
1255,16035,,1011,Attacking pass accurate,14691.0,Alexander Carabali Dominguez,1497.0,Deportes Tolima,31.0,Goalkeeper,82021.0,Jose David Moya Rojas,1497.0,Deportes Tolima,22.0,Defender - Left central,1,2733.64,4.0,1B,4.0,1B,8.1,39.0,15.9,41.9,,,8.3,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,1.0,Start,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,5.0,Hand,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1256,16036,,1011,Attacking pass accurate,82021.0,Jose David Moya Rojas,1497.0,Deportes Tolima,22.0,Defender - Left central,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,1,2734.89,4.0,1B,7.0,2L,15.9,41.9,28.9,50.5,,,15.6,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1257,16037,,22000,Ball receiving,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,,,,,,,1,2736.73,7.0,2L,,,28.9,50.5,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1258,16038,,1011,Attacking pass accurate,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,10045.0,Yohandry Jose Orozco Cujia,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,1,2738.22,7.0,2L,7.0,2L,35.5,50.4,47.8,47.7,,,12.6,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1259,16039,,22000,Ball receiving,10045.0,Yohandry Jose Orozco Cujia,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,,,,,,,1,2738.94,7.0,2L,,,47.8,47.7,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1260,16040,,1011,Attacking pass accurate,10045.0,Yohandry Jose Orozco Cujia,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,1,2742.74,7.0,2L,7.0,2L,49.4,48.1,49.1,66.8,,,18.7,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1261,16041,,1011,Attacking pass accurate,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,1,2744.7,7.0,2L,7.0,2L,49.1,66.8,43.6,50.8,,,16.9,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1262,16042,,22000,Ball receiving,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,,,,,,,1,2746.19,7.0,2L,,,43.6,50.8,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1263,16043,,1011,Attacking pass accurate,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,80204.0,Raziel Samir Fernando Garcia Paredes,1497.0,Deportes Tolima,35.0,Attacking midfielder - Central,1,2747.24,7.0,2L,9.0,3C,42.5,50.8,59.4,44.3,,,18.1,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1264,16044,,1011,Attacking pass accurate,80204.0,Raziel Samir Fernando Garcia Paredes,1497.0,Deportes Tolima,35.0,Attacking midfielder - Central,1127528.0,Cristian Estaban Trujillo Riascos,1497.0,Deportes Tolima,23.0,Defensive midfielder - Left central,1,2748.15,9.0,3C,6.0,2C,59.4,44.3,48.1,36.0,,,14.0,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1265,66476,,33012,Team pressing unsuccessful,,,10195.0,Jaguares de Cordoba,,,,,,,,,1,2748.15,6.0,2C,,,45.6,23.7,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,,92.0,,,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
1266,16051,,2020,Air challenge,1127528.0,Cristian Estaban Trujillo Riascos,1497.0,Deportes Tolima,23.0,Defensive midfielder - Left central,102371.0,Andres Yair Renteria,10195.0,Jaguares de Cordoba,36.0,Forward - Central,1,2750.1,6.0,2C,,,48.1,36.0,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,92.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1267,16052,,3010,Foul,102371.0,Andres Yair Renteria,10195.0,Jaguares de Cordoba,36.0,Forward - Central,1127528.0,Cristian Estaban Trujillo Riascos,1497.0,Deportes Tolima,23.0,Defensive midfielder - Left central,1,2973.13,9.0,3C,,,55.6,34.0,,,,,,,1.0,Open play,2.0,End,1497.0,Deportes Tolima,250.0,92.0,2.0,End,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,decision confirmed,2022-02-14 16:22:31,0,2181331,6
1268,66477,,33022,End of unsuccessful team pressing,,,10195.0,Jaguares de Cordoba,,,,,,,,,1,2973.13,9.0,3C,,,55.6,34.0,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,,92.0,,,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,79.0,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
1269,16053,,3020,Yellow card,102371.0,Andres Yair Renteria,10195.0,Jaguares de Cordoba,36.0,Forward - Central,1127528.0,Cristian Estaban Trujillo Riascos,1497.0,Deportes Tolima,23.0,Defensive midfielder - Left central,1,2978.8,9.0,3C,,,54.9,33.8,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1270,16054,,1011,Attacking pass accurate,10045.0,Yohandry Jose Orozco Cujia,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,80204.0,Raziel Samir Fernando Garcia Paredes,1497.0,Deportes Tolima,35.0,Attacking midfielder - Central,1,3011.59,10.0,3L,10.0,3L,57.4,54.6,59.7,65.6,,,11.2,,7.0,Broadcast interruption,1.0,Start,1497.0,Deportes Tolima,0.0,93.0,1.0,Start,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1271,16055,,22000,Ball receiving,80204.0,Raziel Samir Fernando Garcia Paredes,1497.0,Deportes Tolima,35.0,Attacking midfielder - Central,,,,,,,1,3012.89,10.0,3L,,,59.7,65.6,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,93.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1272,16056,,1011,Attacking pass accurate,80204.0,Raziel Samir Fernando Garcia Paredes,1497.0,Deportes Tolima,35.0,Attacking midfielder - Central,10045.0,Yohandry Jose Orozco Cujia,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,1,3014.82,10.0,3L,10.0,3L,58.7,63.5,58.6,59.8,,,3.7,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,93.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1273,16057,,1011,Attacking pass accurate,10045.0,Yohandry Jose Orozco Cujia,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,1,3016.12,10.0,3L,7.0,2L,58.6,59.8,46.0,66.0,,,14.0,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,93.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1274,16058,,22000,Ball receiving,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,,,,,,,1,3017.35,7.0,2L,,,46.0,66.0,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,93.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1275,16059,,1011,Attacking pass accurate,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,80204.0,Raziel Samir Fernando Garcia Paredes,1497.0,Deportes Tolima,35.0,Attacking midfielder - Central,1,3019.8,7.0,2L,7.0,2L,45.7,65.5,51.7,66.0,,,6.0,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,93.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1276,16060,,1011,Attacking pass accurate,80204.0,Raziel Samir Fernando Garcia Paredes,1497.0,Deportes Tolima,35.0,Attacking midfielder - Central,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,1,3020.8,7.0,2L,7.0,2L,51.7,66.0,46.3,49.5,,,17.4,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,93.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1277,16061,,22000,Ball receiving,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,,,,,,,1,3022.71,7.0,2L,,,46.3,49.5,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,93.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1278,16062,,1011,Attacking pass accurate,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,970177.0,Jonathan Marulanda Vasquez,1497.0,Deportes Tolima,52.0,Defender - Right,1,3026.26,7.0,2L,11.0,4R,49.1,45.5,98.7,4.4,,,64.4,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,93.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1279,16063,,2010,Challenge,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,55.0,Attacking midfielder - Right,970177.0,Jonathan Marulanda Vasquez,1497.0,Deportes Tolima,52.0,Defender - Right,1,3030.28,3.0,1L,,,6.3,63.6,,,,,,,1.0,Open play,4.0,Transition of possession,1497.0,Deportes Tolima,19.0,93.0,2.0,End,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,80.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1280,66238,,2060,Recovered balls,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,,,,,,,,,1,3030.28,3.0,1L,,,6.3,63.6,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
1281,66239,,2040,Lost balls,970177.0,Jonathan Marulanda Vasquez,1497.0,Deportes Tolima,,,,,,,,,1,3030.28,11.0,4R,,,98.7,4.4,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
1282,16064,,1012,Attacking pass inaccurate,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,55.0,Attacking midfielder - Right,,,,,,,1,3031.62,3.0,1L,3.0,1L,2.9,63.8,4.4,68.0,,,4.5,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,94.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1283,16065,,27000,Ball out of the field,,,10195.0,Jaguares de Cordoba,,,,,,,,,1,3033.26,3.0,1L,,,4.4,68.0,,,,,,,1.0,Open play,2.0,End,10195.0,Jaguares de Cordoba,3.0,94.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1284,16066,,18030,Half time,,,,,,,,,,,,,1,3044.14,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1285,50000,,18020,2nd half,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1286,50001,,14000,Substitution,80204.0,Raziel Samir Fernando Garcia Paredes,1497.0,Deportes Tolima,,,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1287,50002,,15050,4-2-3-1,,,1497.0,Deportes Tolima,,,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1288,50003,,16310,GK,14691.0,Alexander Carabali Dominguez,1497.0,Deportes Tolima,31.0,Goalkeeper,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1289,50004,,16420,RCD,67208.0,Julian Alveiro Quinones Garcia,1497.0,Deportes Tolima,42.0,Defender - Right central,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1290,50005,,16220,LCD,82021.0,Jose David Moya Rojas,1497.0,Deportes Tolima,22.0,Defender - Left central,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1291,50006,,16520,RD,970177.0,Jonathan Marulanda Vasquez,1497.0,Deportes Tolima,52.0,Defender - Right,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1292,50007,,16350,CAM,10045.0,Yohandry Jose Orozco Cujia,1497.0,Deportes Tolima,35.0,Attacking midfielder - Central,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1293,50008,,16150,LAM,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1294,50009,,16430,RCDM,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,43.0,Defensive midfielder - Right central,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1295,50010,,16230,LCDM,1127528.0,Cristian Estaban Trujillo Riascos,1497.0,Deportes Tolima,23.0,Defensive midfielder - Left central,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1296,50011,,16360,CF,79073.0,Michael Jhon Ander Rangel Valencia,1497.0,Deportes Tolima,36.0,Forward - Central,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1297,50012,,16550,RAM,301341.0,Luis Fernando Miranda Molinares,1497.0,Deportes Tolima,55.0,Attacking midfielder - Right,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1298,50013,,16120,LD,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,,,,,,,2,0.5,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
1299,50014,,1011,Attacking pass accurate,79073.0,Michael Jhon Ander Rangel Valencia,1497.0,Deportes Tolima,36.0,Forward - Central,1127528.0,Cristian Estaban Trujillo Riascos,1497.0,Deportes Tolima,23.0,Defensive midfielder - Left central,2,2.34,6.0,2C,6.0,2C,52.5,33.7,41.7,38.0,,,11.6,,3.0,Indirect free kick,1.0,Start,1497.0,Deportes Tolima,0.0,95.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1300,50015,,22000,Ball receiving,1127528.0,Cristian Estaban Trujillo Riascos,1497.0,Deportes Tolima,23.0,Defensive midfielder - Left central,,,,,,,2,3.69,6.0,2C,,,41.7,38.0,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,95.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1301,50016,,1011,Attacking pass accurate,1127528.0,Cristian Estaban Trujillo Riascos,1497.0,Deportes Tolima,23.0,Defensive midfielder - Left central,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,2,4.92,6.0,2C,7.0,2L,40.8,39.2,42.6,55.9,,,16.8,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,95.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1302,50017,,22000,Ball receiving,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,,,,,,,2,6.58,7.0,2L,,,42.6,55.9,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,95.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1303,50018,,1012,Attacking pass inaccurate,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,55.0,Attacking midfielder - Right,2,7.07,7.0,2L,7.0,2L,42.8,56.0,44.1,56.6,,,1.4,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,95.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1304,66240,,2040,Lost balls,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,,,,,,,,,2,7.07,7.0,2L,,,44.1,56.6,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
1305,50019,,6020,Pass interceptions,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,55.0,Attacking midfielder - Right,,,,,,,2,7.37,8.0,3R,,,60.9,11.4,,,,,,,1.0,Open play,4.0,Transition of possession,1497.0,Deportes Tolima,5.0,95.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1306,66241,,2060,Recovered balls,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,,,,,,,,,2,7.37,8.0,3R,,,60.9,11.4,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
1307,50020,,2010,Challenge,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,55.0,Attacking midfielder - Right,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,2,9.55,8.0,3R,,,71.8,5.5,,,,,,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,96.0,1.0,Start,1.0,Positional attack,3.0,right flank,10195.0,Jaguares de Cordoba,81.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1308,50021,,1011,Attacking pass accurate,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,55.0,Attacking midfielder - Right,236428.0,Daniel Enrique Padilla Perez,10195.0,Jaguares de Cordoba,44.0,Midfielder - Right central,2,11.51,8.0,3R,8.0,3R,71.5,3.1,69.9,11.0,,,8.1,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,96.0,3.0,Attack,1.0,Positional attack,3.0,right flank,10195.0,Jaguares de Cordoba,81.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1309,50022,,22000,Ball receiving,236428.0,Daniel Enrique Padilla Perez,10195.0,Jaguares de Cordoba,44.0,Midfielder - Right central,,,,,,,2,12.62,8.0,3R,,,69.9,11.0,,,,,,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,96.0,3.0,Attack,1.0,Positional attack,3.0,right flank,10195.0,Jaguares de Cordoba,81.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1310,50023,,1011,Attacking pass accurate,236428.0,Daniel Enrique Padilla Perez,10195.0,Jaguares de Cordoba,44.0,Midfielder - Right central,1171182.0,Jhon Bayro Altamiranda Arrieta,10195.0,Jaguares de Cordoba,52.0,Defender - Right,2,13.33,8.0,3R,8.0,3R,69.9,10.2,59.8,2.5,,,12.7,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,96.0,3.0,Attack,1.0,Positional attack,3.0,right flank,10195.0,Jaguares de Cordoba,81.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1311,50024,,1011,Attacking pass accurate,1171182.0,Jhon Bayro Altamiranda Arrieta,10195.0,Jaguares de Cordoba,52.0,Defender - Right,236428.0,Daniel Enrique Padilla Perez,10195.0,Jaguares de Cordoba,44.0,Midfielder - Right central,2,14.34,8.0,3R,8.0,3R,59.8,2.5,69.3,7.3,,,10.6,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,96.0,3.0,Attack,1.0,Positional attack,3.0,right flank,10195.0,Jaguares de Cordoba,81.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1312,50025,,22000,Ball receiving,236428.0,Daniel Enrique Padilla Perez,10195.0,Jaguares de Cordoba,44.0,Midfielder - Right central,,,,,,,2,14.96,8.0,3R,,,69.3,7.3,,,,,,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,96.0,3.0,Attack,1.0,Positional attack,3.0,right flank,10195.0,Jaguares de Cordoba,81.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1313,50026,,1011,Attacking pass accurate,236428.0,Daniel Enrique Padilla Perez,10195.0,Jaguares de Cordoba,44.0,Midfielder - Right central,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,55.0,Attacking midfielder - Right,2,15.69,8.0,3R,8.0,3R,69.2,6.9,78.4,0.9,,,11.0,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,96.0,3.0,Attack,1.0,Positional attack,3.0,right flank,10195.0,Jaguares de Cordoba,81.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1314,50027,,22000,Ball receiving,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,55.0,Attacking midfielder - Right,,,,,,,2,16.5,8.0,3R,,,78.4,0.9,,,,,,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,96.0,3.0,Attack,1.0,Positional attack,3.0,right flank,10195.0,Jaguares de Cordoba,81.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
1315,50028,,1012,Attacking pass inaccurate,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,55.0,Attacking midfielder - Right,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,2,17.73,8.0,3R,8.0,3R,77.0,1.4,75.6,2.2,,,1.6,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,96.0,3.0,Attack,1.0,Positional attack,3.0,right flank,10195.0,Jaguares de Cordoba,81.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
